EVTDESC_RIP_12052;My liege! [secluded_steward.GetTitledFirstName] catches up with you as you are strolling down the main hall. [secluded_steward.GetSheHeCap] looks concerned and you order [secluded_steward.GetHerHim] to spit it out, whatever the news is. "The tunnels, my [Root.GetLordLady]", [secluded_steward.GetSheHe] breathes and continues to tell you that it seems somebody has been using them - guards have stumbled upon tools and torches, recently used, by the looks of it.;x
EVTDESC_RIP_12053;Someone's been captured in the tunnels!;x
EVTDESC_RIP_12054;Your guards have captured someone in the tunnels! However, the person does not seem to be completely stable. Your guards' faces are not showing the usual bloodthirst when they present [captured_sneaker.GetBestName], a starved-looking and oddly jumpy person.;x
EVTDESC_RIP_12055;You approach the locked door warily. Inside, [captured_sneaker.GetFirstName] is talking quietly to [captured_sneaker.GetHerselfHimself]. The guards tell you that [captured_sneaker.GetSheHe] claims to have had a lover at court. They were on the way back into the castle when [captured_sneaker.GetHerHis] beloved fell ill. Devastated from the loss [captured_sneaker.GetSheHe] remained in the tunnels. \n"[captured_sneaker.GetSheHeCap] doesn't seem all there, my [Root.GetLordLady]...";x
EVTDESC_RIP_12056_A;You awake in the middle of the night to a loud clamoring down the corridor. Outside your room the shadows of pitchforks paint the walls and you hear screaming. You close the door behind you. How did the peasants get in? The tunnels should be secure! My [secluded_steward.GetTitledFirstName] had them inspected! Although, the maps weren't exactly up to date...;x
EVTDESC_RIP_12056_B;You awake in the middle of the night to a loud clamoring down the corridor. Outside your room the shadows of pitchforks paint the walls and you hear screaming. You close the door behind you. How did the peasants get in? The tunnels should be secure! My [secluded_steward.GetTitledFirstName] had them inspected?;x
EVTDESC_RIP_12057;You are heading for bed after a late-night snack when you hear steps behind you in the corridor. Who could it be at this hour? You halt, pretending to admire a tapestry, and the steps die out. Someone is definitely following you. As you enter your chambers you draw your knife, hide behind the door and await your pursuer.;x
EVTDESC_RIP_12058_A;You are absentmindedly flipping through a book after another long day when there is light tap on your door. Before you can get up, the door is opened and [captured_sneaker.GetFirstName] enters. [captured_sneaker.GetSheHeCap] silently crosses the room, slowly unbuttoning [captured_sneaker.GetHerHis] nightdress. [captured_sneaker.GetHerHisCap] intentions are plain as day in [captured_sneaker.GetHerHis] smoldering eyes.;x
EVTDESC_RIP_12058_B;You are absentmindedly flipping through a book after another long day when there is light tap on your door. Before you can get up, the door is opened and [captured_sneaker.GetFirstName] enters. [captured_sneaker.GetSheHeCap] silently crosses the room, slowly unbuttoning [captured_sneaker.GetHerHis] nightshirt. [captured_sneaker.GetHerHisCap] intentions are plain as day in [captured_sneaker.GetHerHis] smoldering eyes.;x
EVTDESC_RIP_12059_A;As the peasant rebels screamed the name of their leader, [captured_sneaker.GetBestName], you furiously charged them, hacking them down, one by one. They had made it into the castle, but they never stood a chance. Together with your well trained guards, the rebels were crushed. In the wake of the victory, you are mostly reminded that trust is a hard earned thing in this world.;x
EVTDESC_RIP_12059_B;As the peasant rebels screamed the name of their leader, [captured_sneaker.GetBestName], you furiously charged them, hacking them down, one by one. They had made it into the castle, but this was where you drew the line! Together with your well trained guards, the rebels had little chance of succeeding. In the wake of the victory, you contemplate the harshness of it all.;x
EVTDESC_RIP_12063_A;Maybe it was your [Root.GetTreasurerName] [secluded_steward.GetFirstName]? Maybe the lurker you let in somehow got them in? How long had they planned this? The chaos was everywhere, and even though your guards handled the peasant soldiers well enough, the injuries are felt on your side as well.;x
EVTDESC_RIP_12063_B;That scheming lurker you let in must somehow have messaged the rebels, you think. During the chaos they called for [captured_sneaker.GetHerHim], over and over, "[captured_sneaker.GetBestName]". The chaos was everywhere, and even though your guards handled the peasant soldiers well enough, the injuries are felt on your side as well.;x
EVTDESC_RIP_12064;As the door's handle slowly begins to move, you ready yourself for your ambush. A hooded figure steps over the threshold but you keep a cool head and wait for the perfect moment to strike. The would-be assassin takes another step and you make your move. Skin and flesh gives away in a most satisfactory manner as you sink your knife into [captured_sneaker.GetHerHis] back.;x
EVTDESC_RIP_12065;You almost jump out of your skin when the door's handle slowly begins to move. You knew it! As soon as the hooded figure steps over the threshold you throw yourself at them, howling, and the two of you fall to the floor. The assassin fights fiercely and soon [captured_sneaker.GetSheHe] has the upper hand. Fortunately, your battle cry was heard by the guards, and they rush in to save you. ;x
EVTDESC_RIP_12066;Every second feels like an eternity and your heart is racing in your chest. Nothing happens, however, and as time drags on your courage dwindles and your hands begin to shake. Suddenly you are startled by a sound from behind and as you turn to face it, you crash into something solid, and something sharp. You whimper as the assassin's dagger sinks deep in your abdomen.;x
EVTDESC_RIP_12070_A;Shutting the gates to [Root.Capital.Capital.GetName] and secluding ourselves from the epidemic outside was not an easy decision to make and praying to [Root.Religion.GetHighGodName] doesn't help your conscience much. However, worrying about our fellow men and women outside has lately turned into less of an issue than dealing with the droves of impatient subjects within our own castle walls. Work is dwindling as reports from the outside become more scarce, the cooking staff have lost their enthusiasm due to the rationing, and when our nobles are not complaining about being unable to visit their families, they are visibly bored. "If there is nothing else for us to do, we could at least enjoy each other's company?" [bored_courtier_target.GetTitledName] suggests. You contemplate [bored_courtier_target.GetHerHis] words. Perhaps there is nothing wrong with wanting to savor your last days on earth?;x
EVTDESC_RIP_12070_B;Shutting the gates to [Root.Capital.Capital.GetName] and secluding ourselves from the epidemic outside was not an easy decision to make and you often wonder how your people fare without you. However, worrying about our fellow men and women outside has lately turned into less of an issue than dealing with the droves of impatient subjects within our own castle walls. Work is dwindling as reports from the outside become more scarce, the cooking staff have lost their enthusiasm due to the rationing, and when our nobles are not complaining about being unable to visit their families, they are visibly bored. "If there is nothing else for us to do, we could at least enjoy each other's company?" [bored_courtier_target.GetTitledName] suggests. Perhaps there is nothing wrong with wanting to savor your last days on earth?;x
EVTDESC_RIP_12070_C;Shutting the gates to [Root.Capital.Capital.GetName] and secluding ourselves from the epidemic outside was the practical decision to make. Your conscience clean, there is on the other hand the newly arisen problem of dealing with the droves of impatient subjects now confined to our castle. Work is dwindling as reports from the outside become more scarce, the cooking staff have lost their enthusiasm due to the rationing, and when our nobles are not complaining about being unable to visit their families, they are unnervingly bored. "If there is nothing else for us to do, we could at least enjoy each other's company?" [bored_courtier_target.GetTitledName] suggests, as you are staring idly into your favorite wall. You cock your head at [bored_courtier_target.GetHerHim], scratching your chin.;x
EVTDESC_RIP_12070_D;Shutting the gates to [Root.Capital.Capital.GetName] and secluding ourselves from the epidemic outside was the reasonable choice to make. Even if you occasionally worry about your people on the outside, another problem has arisen lately in dealing with the droves of impatient subjects now confined to the castle. Work is dwindling as reports from the outside become more scarce, the cooking staff have lost their enthusiasm due to the rationing, and when our nobles are not complaining about being unable to visit their families, they are visibly bored. "If there is nothing else for us to do, we could at least enjoy each other's company?" [bored_courtier_target.GetTitledName] suggests.\nYou scratch your chin. One could suppose there is nothing wrong with wanting to savor your last days on earth...?;x
EVTDESC_RIP_12070_E;Shutting the gates to [Root.Capital.Capital.GetName] and secluding ourselves from the epidemic outside was not an easy decision to make. Watching your domain from your windows, you are reminded of the precarious situation. However, another issue has arisen lately in the matter of dealing with the droves of impatient subjects now confined to the castle. Work is dwindling as reports from the outside become more scarce, the cooking staff have lost their enthusiasm due to the rationing, and when our nobles are not complaining about being unable to visit their families, they are visibly bored. "If there is nothing else for us to do, we could at least enjoy each other's company?" [bored_courtier_target.GetTitledName] suggests.\nScratching your chin, you contemplate [bored_courtier_target.GetHerHis] words. If the end is coming, perhaps there is nothing wrong with wanting to savor your last days?;x
EVTDESC_RIP_12071_A;[bored_courtier_target.GetFirstName] has really spruced things up. Windows are polished, there are new drapes in place and the fine cutlery is now brought out for every meal. There is even a lute player around and I've given free access to our wine-cellars. Admittedly, it is easy to ignore the hardship going on outside our safe-haven of [Root.Capital.Capital.GetName].;x
EVTDESC_RIP_12071_B;[bored_courtier_target.GetFirstName] has really spruced things up! Windows are polished, there are new drapes in place and the fine cutlery is now brought out for every meal. There is even a lute player stalking me these days, but the voice in my head says he's alright. I'm starting to think my nightmares are just nightmares. [Root.Capital.Capital.GetName] is the safest place in the world.;x
EVTDESC_RIP_12074_A;In spite of being cooped up in the castle while death rages on outside, the spirit of [Root.Capital.Capital.GetName] has never seemed so alive. I'm having a jolly time socializing with my court, but strangely enough there seems to be more people here than before? I don't remember inviting that stranger with the mask.;x
EVTDESC_RIP_12074_B;The strange and long period of seclusion is over and much thanks to our recent efforts the general mood of [Root.Capital.Capital.GetName] has never been so great. Perhaps having survived disease through prolonged revelry does that you? However, there seems to be more people here than before. I don't remember inviting that stranger with the mask?;x
EVTDESC_RIP_12074_C;Seclusion schmeclusion. I'm having a blast! I never knew my invisible friends would get along so well with my courtiers. There's a new one though, I think. I don't remember inviting that stranger with the mask? I want one just like it!;x
EVTDESC_RIP_12075_A;During yet another evening of wine-fueled relaxation I approach [bored_courtier_target.GetTitledName] just as a tall clock strikes the hour. The sound causes the lute player to halt and my courtiers to glance cautiously at each other. "Is that masked one a friend of yours?" I inquire. [bored_courtier_target.GetFirstName] shakes [bored_courtier_target.GetHerHis] head.;x
EVTDESC_RIP_12075_B;I'm in the middle of a staring contest with the masked stranger when I sneeze violently. The sound causes the lute player to halt and my courtiers to glance cautiously at each other. "D'you know where I can get a mask like that?" [bored_courtier_target.GetFirstName] shakes [bored_courtier_target.GetHerHis] head.;x
EVTDESC_RIP_12076;[partying_stranger.GetTitledName] has apparently disappeared from court. I've had my men look for the masked stranger, but all that has been found is their mask. It apparently smelled wretchedly, so I can't blame the servant for burning it.;x
EVTDESC_RIP_12077;I make my way deeper into the hall where the mysterious [partying_stranger.GetManWoman] usually stands alone, a figure veiled in candlelight shadows. "Have we met?" I employ my most disarming smile - I wasn't made [Root.GetTitle] for naught! The stranger remains silent. That's when I notice the smell and I grow cold.;x
EVTDESC_RIP_12078;"YOU!", I call one final evening, pointing at the masked figure. [partying_stranger.GetSheHeCap] is standing in the middle of a room, seemingly with an invisible aura repelling any company. As I get closer I understand why - the smell makes me convulse, but the [partying_stranger.GetManWoman] says nothing.;x
EVTDESC_RIP_12079_A;The stranger seems curious and then taken aback as I approach. [partying_stranger.GetSheHeCap] tilts [partying_stranger.GetHerHis] head at me, questioningly. "Death, I presume?". The darkly clad figure shrugs, expression unreadable under the mask. Then [partying_stranger.GetSheHe] lunges at me while my courtiers gasp in horror.;x
EVTDESC_RIP_12079_B;The stranger tilts [partying_stranger.GetHerHis] head at me as I approach. I attempt a reassuring smile. "You look like you could use a walk", I say, offering up my arm. Hesitantly, the darkly clad figure takes it. My heart pounding, I lead [partying_stranger.GetHerHim] away from my courtiers. [partying_stranger.GetHerHisCap] grip is cold as ice.;x
EVTDESC_RIP_12079_C;The stranger tilts [partying_stranger.GetHerHis] head at me as I approach. "That is a beautiful mask!" I call to [partying_stranger.GetHerHim]. As if by challenge, the stranger reaches up to [partying_stranger.GetHerHis] face and removes the mask, revealing a ghastly black hole where [partying_stranger.GetHerHis] face should be.;x
EVTDESC_RIP_12080_A;"Watch out, my [Root.GetLordLady]!", [bored_courtier_target.GetFirstName] yells as the mysterious [partying_stranger.GetManWoman] reaches for you. The words ring out as you struggle to protest the motion of [partying_stranger.GetHerHis] hand and your companions gasp in horror when the blackened fingers of the creature seem to stretch into your chest itself. You throw your head back and scream as a sharp pain runs like lightning through your entire body. As you collapse to your knees you hear others screaming as well, an unholy mixture of outrage, sorrow and panic. With your last breaths you turn to see the people of your court falling to the floor as well, red light flooding the room.\n\nAnd then all was quiet.;x
EVTDESC_RIP_12080_B;"Watch out, my [Root.GetLordLady]!", [bored_courtier_target.GetFirstName] yells as the mysterious [partying_stranger.GetManWoman] reaches for you. The words ring out as you struggle to protest the motion of [partying_stranger.GetHerHis] hand and your companions gasp in horror when the blackened fingers of the creature seem to stretch into your chest itself. You throw your head back and scream as a sharp pain runs like lightning through your entire body. As you collapse to your knees you hear others screaming as well, an unholy mixture of outrage, sorrow and panic. With your last breaths you turn to see the people of your court falling to the floor as well, red light flooding the room.\n\nAnd then all was quiet.;x
EVTDESC_RIP_12080_C;The mysterious [partying_stranger.GetManWoman] dashes against your chest, with what you expect to be a hard push. You scream, mostly in surprise, as you realize that [partying_stranger.GetSheHe] has simply moved through you, leaving a cold sensation in your flesh. Behind you, chaos ensues as the figure moves with unnatural speed, running as a ghost through your court and its people. Black smoke trails faintly behind [partying_stranger.GetHerHim] and the screams are mingled with the sudden and loud striking of a clock, its echoes ringing in your ears as the shadowy creature turns to look at you one last time. "Seize [partying_stranger.GetHerHim]!" you yell, but no guards heed your call. As you are watching [partying_stranger.GetHerHim] the stranger becomes translucent. Before you know it, you're staring at the thin air.;x
EVTDESC_RIP_12080_D;Walking side by side with [partying_stranger.GetHerHim] you are stewing over your suspicions. Would Death [partying_stranger.GetHerselfHimself] really be so brass as to show up at your court? Has the Reaper nothing better to do? Surely this is just some plague-ridden spy! Yet [partying_stranger.GetHerHis] odor really is unnaturally repugnant...\nYour ruminations are interrupted by a low hiss - it hasn't taken the mysterious [partying_stranger.GetManWoman] long to figure out your plan. The ballroom trapdoor is quite visible, even if you are not Death [partying_stranger.GetHerselfHimself] and possessing, one could presume, some measure of superior senses. By your side, you feel the nails of the creature digging into your skin, which then begins to turn black, filling with buboes. You scream.;x
EVTDESC_RIP_12080_E;"Oh yeah, we've met before. We had tea?", you continue. Death shakes [partying_stranger.GetHerHis] head, black smoke twirling around [partying_stranger.GetHerHim]. Your courtiers, who have been shocked into silence, are beginning to frantically move about, looking to all at once exit the room. Stumbling over one another, Death creeps towards them, as if not really in a hurry. You notice that each person [partying_stranger.GetSheHe] brushes past gently collapses to the floor, before even having time to scream or call for help. "How dare you?!" you yell, outraged at the impudence. "Those are my guests!" [partying_stranger.GetSheHeCap] then turns to you, approaching quickly in a cloud of darkness.;x
EVTDESC_RIP_12081_A;"Watch out, my [Root.GetLordLady]!", [bored_courtier_target.GetFirstName] yells as the mysterious stranger reaches for you. You quickly duck out of [partying_stranger.GetHerHis] way, a motion accompanied by an appreciative gasp from your courtiers. The creature seems taken aback, but slowly spins towards you again. "Take this!" a guard bellows as a tall candelabra is thrown to you, candlelights ablaze. Hesitating for only a second, you decide to wield it as you would any fighting cane - you begin swinging the fiery weapon passionately in the direction of what you decide must be Death [partying_stranger.GetHerselfHimself]. "LEAVE this place!" you roar, ushering [partying_stranger.GetHerHim] away from the crowd. Then, in a sudden poof of black smoke, you find your opponent gone. The room grows quiet.;x
EVTDESC_RIP_12081_B;"Watch out, my [Root.GetLordLady]!", [bored_courtier_target.GetFirstName] yells as the mysterious stranger reaches for you. You quickly duck out of [partying_stranger.GetHerHis] way, a motion accompanied by an appreciative gasp from your courtiers. The creature seems taken aback, but slowly spins towards you again. "Take this!" a guard bellows as a tall candelabra is thrown to you, candlelights ablaze. Hesitating for only a second, you decide to wield it as you would any fighting cane - you begin swinging the fiery weapon passionately in the direction of what you decide must be Death [partying_stranger.GetHerselfHimself]. "LEAVE this place!" you roar, ushering [partying_stranger.GetHerHim] away from the crowd. Then, in a sudden poof of black smoke, you find your opponent gone. The room grows quiet.;x
EVTDESC_RIP_12081_C;The sensation of being run through by Death itself is not something that you could quite explain. As it happens you inhale sharply, expecting pain to shoot through your body, expecting your vision to blur, or at least your knees to give way. When nothing happens, the ghostly apparition of a [partying_stranger.GetManWoman] turns around, throwing [partying_stranger.GetHerHis] hands out in the air, seemingly confused.\n"I guess it doesn't work on me?" you offer, something apologetic in your voice.;x
EVTDESC_RIP_12081_D;Sweat begins to trickle down the side of your brow as you get closer to your goal. You realize that the ballroom trapdoor is clearly visible, if one knows what to look for. "So the weather we've been having lately, eh?", you blabber nervously. The masked figure by your side stiffens a little before exhaling deeply, causing a cold draft through the room and your hairs to stand on end. [partying_stranger.GetSheHeCap] answers in a hollow voice: "It's such a chore, this job, honestly. It's easier when you folks make war, reaping each oth-".\nThe words are cut short as you hit the switch on the wall, sending the creature falling to your basement. A small puff of black smoke lingers by your side and your courtiers begin to clap as you drag the carpet back over the trapdoor.;x
EVTDESC_RIP_12081_E;"Oh yeah, we've met before. We had tea?", you continue. Death shakes [partying_stranger.GetHerHis] head, black smoke twirling around [partying_stranger.GetHerHim]. Your courtiers, who have been shocked into silence, are beginning to frantically move about, looking to all at once exit the room. Stumbling over one another, Death creeps towards them, as if not really in a hurry. "Wait!" you yell. "Can't we make a deal? I hear you like that?" Your invisible friend Jarvis nods solemnly as you offer him up to Death in exchange for the lives of your courtiers. Death appears to throw [partying_stranger.GetHerHis] head back, as if in a hearty chuckle. People stare at you in awe as the darkness suddenly leaves the room. You'll miss Jarvis, but this is exactly what happened in your dream. He knew the stakes.;x
EVTDESC_RIP_12099_A;To the [GetFromRootInsult] [Root.GetTitledFirstName],\n\nDue to the affliction spreading through [Root.PrimaryTitle.GetName] I have been forced to seclude myself with my court at [From.Location.GetName]. Thus I will not fulfill my duties as [From.GetJobTitle] until the crisis is over.\n\nSigned, [From.GetTitledFirstName];x
EVTDESC_RIP_12099_B;To the most respectable [Root.GetTitledFirstName],\n\nDue to the affliction spreading through [Root.PrimaryTitle.GetName] I have been forced to seclude myself with my court at [From.Location.GetName]. Thus I unfortunately cannot fulfill my duties as [From.GetJobTitle] until the crisis is over.\n\nSigned, [From.GetTitledFirstName];x
EVTDESC_RIP_12099_NOTE;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, has secluded [From.GetReflexivePronoun] in §Y[From.Location.GetName]§! and is thus unable to perform [From.GetPossPronoun] tasks for the time being.;x
EVTDESC_RIP_12100;§Y[From.GetTitledFirstName]§! has returned to my court and council. [From.GetSheHeCap] is yet again able to carry out [From.GetHerHis] duties as [From.GetJobTitle].;x

EVTOPTA_RIP_12000;Seal it!;x
EVTOPTA_RIP_12001;[Root.Liege.GetSheHeCap] is only doing what is necessary, who can blame [Root.Liege.GetHerHim]?;x
EVTOPTA_RIP_12003;Guards! Get rid of the smell.;x
EVTOPTA_RIP_12003_TOOLTIP;A few guards will clear out the bodies;x
EVTOPTA_RIP_12004;[sick_courtier.GetSheHeCap] has to go.;x
EVTOPTA_RIP_12005;This ends now!;x
EVTOPTA_RIP_12007;[target_courtier.GetSheHeCap] will be mine.;x
EVTOPTA_RIP_12008;Sounds like a plan.;x
EVTOPTA_RIP_12009;My charm still works.;x
EVTOPTA_RIP_12010;It was worth a shot.;x
EVTOPTA_RIP_12011;We have to open the gates and help them.;x
EVTOPTA_RIP_12012;I have gained a friend.;x
EVTOPTA_RIP_12013;Throw [epidemic_victim.GetHerHim] out before we are all dead!;x
EVTOPTA_RIP_12014;It is too late, throw [epidemic_victim.GetHerHim] out!;x
EVTOPTA_RIP_12032;If you say so, my [seclusion_child.GetSonDaughter]. I trust your judgement.;x
EVTOPTA_RIP_12034;If it's what you really want, [From.GetFirstName], I can't stop you...;x
EVTOPTA_RIP_12036;I am disappointed, [From.GetFirstName].;x
EVTOPTA_RIP_12039;Why won't that [seclusion_child.GetEventTarget1Insult] ever listen!;x
EVTOPTA_RIP_12050;What a splendid idea, [secluded_steward.GetFirstName]!;x
EVTOPTA_RIP_12050_TOOLTIP;You rummage through your things and hand §Y[secluded_steward.GetFirstName]§! a faded map of the tunnels\n;x
EVTOPTA_RIP_12052;This is a great opportunity for an ambush!;x
EVTOPTA_RIP_12052_TOOLTIP;You order more guards to the tunnels, hoping to catch anyone sneaking in or out\n\n;x
EVTOPTA_RIP_12053_TOOLTIP;create sneaky person;x
EVTOPTA_RIP_12054;Let's hear what [captured_sneaker.GetSheHe] has to say for [captured_sneaker.GetHerselfHimself].;x
EVTOPTA_RIP_12054_TOOLTIP;You order [captured_sneaker.GetFirstName] isolated for questioning\n\n;x
EVTOPTA_RIP_12055;That poor thing! Let [captured_sneaker.GetHerHim] join my court!;x
EVTOPTA_RIP_12055_TOOLTIP;Whatever disease took the lover of [captured_sneaker.GetFirstName] has obviously left [captured_sneaker.GetHerHim] immune\nThe somewhat jittery [captured_sneaker.GetFirstName] joins your court\n\n;x
EVTOPTA_RIP_12056;Guaaaaards! To arms!;x
EVTOPTA_RIP_12056_TOOLTIP;You grab your weapon and run out into the darkness to face the peasants!\n\n;x
EVTOPTA_RIP_12057;Go ahead, I am ready... ;x
EVTOPTA_RIP_12058;Oh, [captured_sneaker.GetFirstName]. I thought you would never come!;x
EVTOPTA_RIP_12058_TOOLTIP;You invite [captured_sneaker.GetFirstName] to stay the night\n\n;x
EVTOPTA_RIP_12059;This doesn't feel like victory.;x
EVTOPTA_RIP_12059_TOOLTIP;The rebels were slaughtered\n\n;x
EVTOPTA_RIP_12063;This is awful.;x
EVTOPTA_RIP_12063_TOOLTIP;In the chaos [captured_sneaker.GetBestName] made a stealthy get away while you are injured for life\n\n;x
EVTOPTA_RIP_12064;Die, you [GetRootFromFromInsult]! ;x
EVTOPTA_RIP_12064_TOOLTIP;You survived the attempt on your life and killed the assassin\n\n;x
EVTOPTA_RIP_12065;At least I live.;x
EVTOPTA_RIP_12065_TOOLTIP;You survive the assassination attempt but are gravely injured\n\n;x
EVTOPTA_RIP_12066;Not... like... this...;x
EVTOPTA_RIP_12066_TOOLTIP;The assassin accomplishes [captured_sneaker.GetHerHis] mission and escapes from your court\n\n;x
EVTOPTA_RIP_12070;[bored_courtier_target.GetSheHeCap] is right, we should try to enjoy ourselves.;x
EVTOPTA_RIP_12070_TT;You order §Y[bored_courtier_target.GetTitledName]§! to by any means find ways to increase the spirit of the castle.\n;x
EVTOPTA_RIP_12071;[bored_courtier_target.GetFirstName], perhaps you can do something about the lights?;x
EVTOPTA_RIP_12071_TT;You encourage §Y[bored_courtier_target.GetTitledName]§! and [bored_courtier_target.GetHerHis] staff in the lavish decorating of the castle. You continue the revelry.\n;x
EVTOPTA_RIP_12074;Who is [partying_stranger.GetSheHe]?;x
EVTOPTA_RIP_12074_TT;§Y[partying_stranger.GetFirstName]§! seems to be looking at you from behind [partying_stranger.GetHerHis] mask.\n;x
EVTOPTA_RIP_12075;I should just talk to [partying_stranger.GetHerHim], before this turns awkward.;x
EVTOPTA_RIP_12075_TT;You take a deep breath and decide that you will soon make time to approach the masked stranger in a casual manner.\n;x
EVTOPTA_RIP_12076;I wonder who [partying_stranger.GetSheHe] was?;x
EVTOPTA_RIP_12076_TT;You can't put your finger on why, but you are relieved.\n;x
EVTOPTA_RIP_12077;Wait, are those... buboes on your skin?;x
EVTOPTA_RIP_12078;Who... WHAT are you?;x
EVTOPTA_RIP_12078_TT;Something strange happens.\n;x
