EVTDSC_RIP_5060_SMALLPOX;These are dark days. My [GetFromRelation], [From.GetTitledFirstName], has been beset by oozing lesions and a high fever. I have just been informed that [From.GetHerHis] affliction is indeed smallpox.;x
EVTDSC_RIP_5060_SYPHILITIC;My [GetFromRelation], [From.GetTitledFirstName], has not been quite [From.GetHerselfHimself] lately. For a while now, I have noticed [From.GetHerHim] looking tired and thin. I have just been informed of the cause - [From.GetFirstName] has contracted syphilis!;x
EVTDSC_RIP_5060_TUBERCULOSIS;These are dark days. My [GetFromRelation], [From.GetTitledFirstName], has been growing weaker and weaker over the last few weeks and I have just been informed that [From.GetHerHis] affliction is indeed consumption.;x
EVTDSC_RIP_5060_TYPHOID;These are dark days. My [GetFromRelation], [From.GetTitledFirstName], has been beset by a high fever for several days and I have just been informed that [From.GetHerHis] affliction is indeed slow fever.;x
EVTDSC_RIP_5060_TYPHUS;These are dark days. My [GetFromRelation], [From.GetTitledFirstName], has been beset by strange rashes and episodes of delirium over the last few weeks. I have just been informed that [From.GetHerHis] affliction is indeed camp fever.;x
EVTDSC_RIP_5061;For some time now, my [GetFromRelation] [From.GetTitledFirstName] has been avoiding me. [From.GetSheHeCap] has not visited my bedchamber for several weeks. When I have demanded to know why [From.GetSheHe] has given me nothing but feeble excuses. Today I overheard a couple of [From.GetHerHis] servants gossiping. They said [From.GetFirstName] has contracted syphilis!;x

EVTOPTC_RIP_5060;I must find a court physician!;x
EVTOPTC_RIP_5061;You shouldn't believe everything you hear. Surely there's another reason.;x

EVTOPTD_RIP_5060;You there – tend to my [GetFromRelation] immediately!;x

EVTOPTE_RIP_5060_release_prisoner;Guards! It is time we release my poor [GetFromRelation] from prison.;x

RIP.5041.d;I can no longer bear the revulsion of the faces of the people I meet. Although most try to hide their reaction, I have grown to recognize even the slightest flinch when their gaze tracks over my face.\nNo more! I will accept that I am disfigured and don a mask.;x
