
GetSpouse_ParentKey;[GetSpouseParent];x
GetSpouse_SiblingKey;[GetSpouseSibling];x
GetSpouse_ChildKey;[GetSpouseChild];x
GetSpouseKey;[GetSpouse];x
GetSpouseRootKey;[GetSpouseRoot];x
GetSpouseEventTarget1Key;[GetSpouseEventTarget1];x
GetSpouseEventTarget2Key;[GetSpouseEventTarget2];x
GetSpouseEventTarget3Key;[GetSpouseEventTarget3];x
GetSpouseEventTarget4Key;[GetSpouseEventTarget4];x

GetMercuryName_Key;[GetMercuryName];x
GetVenusName_Key;[GetVenusName];x
GetMarsName_Key;[GetMarsName];x
GetJupiterName_Key;[GetJupiterName];x
GetSaturnName_Key;[GetSaturnName];x
GetUranusName_Key;[GetUranusName];x
GetNeptuneName_Key;[GetNeptuneName];x
GetPlutoName_Key;[GetPlutoName];x

# Pregnancy mess
string_generic_physician_helps_522;\nYour §YPhysician§! advices you to take slow, deep breaths.;x
string_generic_physician_helps_523;\nYour §YPhysician§! holds you still, helping you clean your face.;x
string_generic_physician_helps_524;\nYour §YPhysician§! applies a smelly mixture over your rashes.;x
string_generic_physician_helps_525;\nYour §YPhysician§! offers you a potion to clean your mouth.;x
string_generic_physician_helps_526;\nYour §YPhysician§! places a damp cloth over your forehead, urging the servants to bring more water.;x
string_generic_physician_helps_527;\nYour §YPhysician§! decides to make you breathe some healing fumes to help you restore your memory.;x
string_generic_physician_helps_528;\nYour §YPhysician§! gently reassures you that everything is alright and you should go back to rest.;x
string_generic_physician_helps_529;\nYour §YPhysician§! prepares an infuse to restore your appetite.;x
string_generic_physician_helps_530;\nYour §YPhysician§! urges your servants to hold you still until the episode ends.;x
string_generic_physician_helps_531;\nYour §YPhysician§! calls for more bedsheets and urges you to hold still and breathe slowly.;x
string_generic_physician_helps_532;\nYour §YPhysician§! orders your servants to prepare a tepid soup.;x
string_generic_physician_helps_533;\nYour §YPhysician§! prepares a potion to help you sleep.;x
string_generic_physician_helps_534;\nYour §YPhysician§! offers you a poultice, urging you to take it immediately.;x
string_generic_physician_helps_535;\nYour §YPhysician§! gently reassures you and helps you back to your chambers.;x
string_generic_physician_helps_540;\nYour §YPhysician§! places a damp cloth over your forehead, urging the servants to bring more water.;x
string_generic_physician_helps_541;\nYour §YPhysician§! applies a smelly mixture over your head.;x
string_generic_physician_helps_542;\nYour §YPhysician§! calls for more bedsheets and urges you to hold still and breathe slowly.;x
string_mother_physician_helps_522;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! advices you to take slow, deep breaths.;x
string_mother_physician_helps_523;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! holds you still, helping you clean your face.;x
string_mother_physician_helps_524;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! applies a smelly mixture over your rashes.;x
string_mother_physician_helps_525;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! offers you a potion to clean your mouth.;x
string_mother_physician_helps_526;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! places a damp cloth over your forehead, urging the servants to bring more water.;x
string_mother_physician_helps_527;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! decides to make you breathe some healing fumes to help you restore your memory.;x
string_mother_physician_helps_528;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! gently reassures you that everything is alright and you should go back to rest.;x
string_mother_physician_helps_529;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! prepares an infuse to restore your appetite.;x
string_mother_physician_helps_530;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! urges your servants to hold you still until the episode ends.;x
string_mother_physician_helps_531;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! calls for more bedsheets and urges you to hold still and breathe slowly.;x
string_mother_physician_helps_532;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! orders your servants to prepare a tepid soup.;x
string_mother_physician_helps_533;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! prepares a potion to help you sleep.;x
string_mother_physician_helps_534;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! offers you a poultice, urging you to take it immediately.;x
string_mother_physician_helps_535;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! gently reassures you and helps you back to your chambers.;x
string_mother_physician_helps_540;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! places a damp cloth over your forehead, urging the servants to bring more water.;x
string_mother_physician_helps_541;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! applies a smelly mixture over your head.;x
string_mother_physician_helps_542;\n§Y[pregnancy_mother_physician_per.GetTitledFirstName]§! calls for more bedsheets and urges you to hold still and breathe slowly.;x
string_priest_comfort_522;\nThe §YPriest§! offers you to join him in prayer.;x
string_priest_comfort_523;\nThe §YPriest§! urges you to keep puking the sickness out of your body.;x
string_priest_comfort_524;\nThe §YPriest§! warns you to stop scratching yourself and turn your thoughts to [Root.Religion.GetRandomGodName].;x
string_priest_comfort_525;\nThe §YPriest§! suggests you to fast for a few days.;x
string_priest_comfort_526;\nYou hear the §YPriest's§! voice in the distance, reciting a familiar prayer.;x
string_priest_comfort_527;\nThe §YPriest§! recites old tales from the [Root.Religion.GetScriptureName], interrogating you on some of the things you have forgotten.;x
string_priest_comfort_528;\nThe §YPriest§! recites some comforting verses from the [Root.Religion.GetScriptureName] to calm you down.;x
string_priest_comfort_529;\nThe §YPriest§! approves of your decision to fast.;x
string_priest_comfort_530;\nThe §YPriest§! shouts over you, reciting an exorcism to free you of the demon that has taken hold of your body.;x
string_priest_comfort_531;\nThe §YPriest§! kneels by your bed, fervently praying for your good health.;x
string_priest_comfort_532;\nThe §YPriest§! advices you to pray in silence and fast for a couple of days.;x
string_priest_comfort_533;\nThe §YPriest§! sits next to your bed, spending the night with you reading from the [Root.Religion.GetScriptureName].;x
string_priest_comfort_534;\nThe §YPriest§! starts reciting an exorcism, holding his holy symbol to your forehead.;x
string_priest_comfort_535;\nThe §YPriest§! accompanies you back to your chambers.;x
string_priest_comfort_540;\nYou hear the §YPriest's§! voice in the distance, reciting a familiar prayer.;x
string_priest_comfort_541;\nThe §YPriest§! warns you to stop scratching yourself and turn your thoughts to [Root.Religion.GetRandomGodName].;x
string_priest_comfort_542;\nThe §YPriest§! kneels by your bed, fervently praying for your good health.;x
string_regent_physician_helps_522;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! helps you lay down, whispering gentle words to calm you.;x
string_regent_physician_helps_523;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! gently pulls your hair back, helping you relieve yourself.;x
string_regent_physician_helps_524;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! gives you an ointment to reduce the itch.;x
string_regent_physician_helps_525;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! burns some incense to free your throat of the metallic taste.;x
string_regent_physician_helps_526;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! sits beside you, checking your temperature and ordering your servants to change your bedsheets.;x
string_regent_physician_helps_527;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! helps you recall the names of your family members and your daily routine.;x
string_regent_physician_helps_528;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! dismisses the guards and helps you lay down on your bed.;x
string_regent_physician_helps_529;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! orders your servants to bring simpler food and offer you smaller bites.;x
string_regent_physician_helps_530;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! whispers reassurances in your ear, hoping to calm you down, while holding you to your bed.;x
string_regent_physician_helps_531;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! gently cleans the blood from your legs, ordering to your servants to hurry.;x
string_regent_physician_helps_532;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! offers you a cup of water and reassures you that the feeling will soon pass.;x
string_regent_physician_helps_533;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! sits beside you, reading from a book of old legends.;x
string_regent_physician_helps_534;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! explains that there is nobody else in the bedroom aside from you.;x
string_regent_physician_helps_535;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! reassures you that everything will be clearer next morning as [pregnancy_regent_physician_per.GetSheHe] lays you down in your bed.;x
string_regent_physician_helps_540;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! sits beside you, checking your temperature and ordering your servants to change your bedsheets.;x
string_regent_physician_helps_541;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! gives you an ointment to reduce the itch.;x
string_regent_physician_helps_542;\n§Y[pregnancy_regent_physician_per.GetTitledFirstName]§! gently cleans the blood from your legs, ordering to your servants to hurry.;x
string_shaman_comfort_522;\nThe §YShaman§! makes you breathe holy incense to restore your breath.;x
string_shaman_comfort_523;\nThe §YShaman§! offers you a sacred herb to smell to calm your bowels.;x
string_shaman_comfort_524;\nThe §YShaman§! lends you one of his amulets to rub over the rashes.;x
string_shaman_comfort_525;\nThe §YShaman§! offers you a magic leaf to clean your tongue with.;x
string_shaman_comfort_526;\nYou hear the §YShaman's§! voice in the distance, reciting an obscure spell.;x
string_shaman_comfort_527;\nThe §YShaman§! prepares a ritual to track down the spirit who stole your memories.;x
string_shaman_comfort_528;\nThe §YShaman§! yells alongside you and beats his drum to scare off the evil spirits tormenting you.;x
string_shaman_comfort_529;\nThe §YShaman§! provides you with a magic herb to restore your appetite.;x
string_shaman_comfort_530;\nThe §YShaman§! shouts over you, reciting an exorcism to free you of the evil spirit that has taken hold of your body.;x
string_shaman_comfort_531;\nThe §YShaman§! claps his cymbals, summoning [Root.Religion.GetRandomGodName] to protect you in your hour of need.;x
string_shaman_comfort_532;\nThe §YShaman§! urges you to drink a philter to strengthen your teeth.;x
string_shaman_comfort_533;\nThe §YShaman§! spends the night telling you old legends about the ancestors.;x
string_shaman_comfort_534;\nThe §YShaman§! chides you for listening to the evil spirits that are trying to unravel your mind and kill your child.;x
string_shaman_comfort_535;\nThe §YShaman§! accompanies you back to your chambers.;x
string_shaman_comfort_540;\nYou hear the §YShaman's§! voice in the distance, reciting an obscure spell.;x
string_shaman_comfort_541;\nThe §YShaman§! lends you one of his amulets to rub over your head.;x
string_shaman_comfort_542;\nThe §YShaman§! claps his cymbals, summoning [Root.Religion.GetRandomGodName] to protect you in your hour of need.;x
string_spouse_comfort_522;\n§Y[Root.Spouse.GetFirstName]§! pleads you to take long breaths and calm down.;x
string_spouse_comfort_523;\n§Y[Root.Spouse.GetFirstName]§! holds you by the shoulders, keeping you steady.;x
string_spouse_comfort_524;\n§Y[Root.Spouse.GetFirstName]§! looks at you in anguish, offering words of comfort.;x
string_spouse_comfort_525;\n§Y[Root.Spouse.GetFirstName]§! chides the servants, telling them to have the cooks prepare another dinner.;x
string_spouse_comfort_526;\nYou hear §Y[Root.Spouse.GetFirstName]'s§! voice in the distance, whispering you comforting words.;x
string_spouse_comfort_527;\n§Y[Root.Spouse.GetFirstName]§! tells you stories about your life together, trying to help you remember what you have forgotten.;x
string_spouse_comfort_528;\n§Y[Root.Spouse.GetFirstName]§! takes your hands within his and whispers comforting words in your ear to help you forget your nightmare.;x
string_spouse_comfort_529;\n§Y[Root.Spouse.GetFirstName]§! chides the servants, telling them to have the cooks prepare another dinner.;x
string_spouse_comfort_530;\n§Y[Root.Spouse.GetFirstName]§! calls for you as he urges your servants to hold you still.;x
string_spouse_comfort_531;\n§Y[Root.Spouse.GetFirstName]§! looks at you in dismay, trying to comfort you with his words.;x
string_spouse_comfort_532;\n§Y[Root.Spouse.GetFirstName]§! looks at you in dismay, trying to comfort you with his words.;x
string_spouse_comfort_533;\n§Y[Root.Spouse.GetFirstName]§! sits awake next to you, trying to entertain you with polite conversation about what has been happening at court during your absence.;x
string_spouse_comfort_534;\n§Y[Root.Spouse.GetFirstName]§! holds your hand, trying to explain that you are seeing things that are not here.;x
string_spouse_comfort_535;\n§Y[Root.Spouse.GetFirstName]§! whispers words of reassurance in your ear as he walks you back to the bedroom.;x
string_spouse_comfort_540;\nYou hear §Y[Root.Spouse.GetFirstName]'s§! voice in the distance, whispering you comforting words.;x
string_spouse_comfort_541;\n§Y[Root.Spouse.GetFirstName]§! looks at you in anguish, offering words of comfort.;x
string_spouse_comfort_542;\n§Y[Root.Spouse.GetFirstName]§! looks at you in dismay, trying to comfort you with his words.;x
string_spouse_physician_helps_522;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! prepares an infusion to calm you down.;x
string_spouse_physician_helps_523;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! offers you a poultice to calm your bowels.;x
string_spouse_physician_helps_524;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! cleans your hair and applies a strange oil on your head.;x
string_spouse_physician_helps_525;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! advices you to hold your nose and ignore your senses.;x
string_spouse_physician_helps_526;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! helps you take a sip of water from a cup.;x
string_spouse_physician_helps_527;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! sits near your bed, slowly reading through your daily correspondence.;x
string_spouse_physician_helps_528;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! quickly prepares a philter to calm your nerves.;x
string_spouse_physician_helps_529;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! gently encourages you to ignore your senses and eat anyway.;x
string_spouse_physician_helps_530;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! places a chunk of wood in your mouth as [pregnancy_spouse_physician_per.GetSheHe] holds you still.;x
string_spouse_physician_helps_531;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! holds your hand, whispering to you to take long, deep breaths.;x
string_spouse_physician_helps_532;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! prepares an unguent to rub over your gums.;x
string_spouse_physician_helps_533;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! suggests to close your eyes and start counting.;x
string_spouse_physician_helps_534;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! shakes you gently, asking you who are you talking to.;x
string_spouse_physician_helps_535;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! reminds you of who you are as [pregnancy_spouse_physician_per.GetSheHe] walks you to your bedroom.;x
string_spouse_physician_helps_540;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! helps you take a sip of water from a cup.;x
string_spouse_physician_helps_541;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! cleans your hair and applies a strange oil on your head.;x
string_spouse_physician_helps_542;\n§Y[pregnancy_spouse_physician_per.GetTitledFirstName]§! holds your hand, whispering to you to take long, deep breaths.;x

# Unsorted vanilla mess, unused
String_abdicate_titles;Leave your titles behind, and keep your life!;x
string_alternate_reconquista_crusade;Reconquista;x
string_alternate_shepherds_crusade;Shepherds';x
String_Angas_Sutras;Angas Sutras;x
String_Apprentice;Apprentice;x
String_Bent;Bent;x
String_bent;bent;x
String_Brewery;Brewery;x
String_Catholics;Catholics;x
String_Cider;Cider;x
String_dark_arts;dark arts;x
String_empty_space; ;x
String_evil_spirit;Evil Spirit;x
String_evil_spirits;Evil Spirits;x
string_fallback_consort;consort;x
String_Forest;Forest;x
String_Freyja;Freyja;x
String_Freyja_Expression;Glory to Freyja!;x
String_Gauna;Gauna;x
String_GetDevilWorshiperRank_fallback;Initiate;x
String_GetDWDarkMagic_fallback;dark magic;x
String_GetDWDemon_fallback;demon;x
String_GetDWDemons_fallback;demons;x
String_GetDWDevil_fallback;the Devil;x
String_GetDWDevilCap_fallback;The Devil;x
String_GetDWMagician_fallback;practitioner of magic;x
String_GetSocietyName_fallback;my court;x
String_GetSocietyNameCap_fallback;My court;x
String_Glory_to_Freyja;Glory to Freyja!;x
String_GrandEnchanter;Grand Enchanter;x
String_Heaven;Heaven;x
String_house_of_worship;chapel;x
String_hummingbird_symbol;hummingbird symbol;x
String_Iblis_Expression;Glory to Iblis!;x
String_Initate;Initiate;x
String_Jains;Jains;x
String_Kali_Expression;Glory to the Lord of Kali Yuga!;x
string_kid;kid;x
string_kids;kids;x
String_Lady;Lady;x
String_leaning;leaning;x
String_Leaning;Leaning;x
String_ledger;ledger;x
String_location_adj_wondertype;[target_province.GetName] [This.GetWonderAdjCap] [This.GetWonderTypeShortCap];x
String_Lord;Lord;x
String_Magistrate;Magistrate;x
String_make_me_smarter;make me smarter;x
String_make_me_stronger;make me stronger;x
String_marvelous;marvelous;x
String_Marvelous;Marvelous;x
String_Mead;Mead;x
string_people;people;x
# string_reformer_child_god;[scoped_god_child.GetFirstName];x
string_reformer_god;[Root.GetFirstName];x
# string_reformer_sibling_god;[scoped_god_sibling.GetFirstName];x
# string_reformer_spouse_god;[scoped_god_spouse.GetFirstName];x
String_restless;restless;x
string_saint_patrick;Saint Patrick of Ireland;x
string_saint_peter;Saint Peter of Rome;x
String_Satan_Expression;Glory to The Deceiver!;x
String_Settlement;Settlement;x
String_Shias;Shias;x
String_stonehenge;stonehenge;x
string_strong_as_mythological;and I feel as strong as a [GetRandomMythologicalCreature];x
String_Sunnis;Sunnis;x
String_terrible;terrible;x
String_Terrible;Terrible;x
String_the_Advaita_Matha;the Advaita Matha;x
String_the_Advaita_Matha_alternate;the Ardent Followers;x
String_The_Assassins;The Assassins;x
String_the_Assassins;the Assassins;x
String_the_Bacchants;Bacchus' Mystery;x
String_the_Benedictine_Order;the Benedictine Order;x
String_the_Benedictine_Order_alternate;The Diligent Ones;x
String_the_Cold_Ones;the Cold Ones;x
String_the_Community_of_Saint_Abraham;the Community of Saint Abraham;x
String_the_Community_of_Saint_Abraham_alternate;the Devout Worshipers;x
String_the_Community_of_Saint_Anthony;the Community of Saint Anthony;x
String_the_Community_of_Saint_Anthony_alternate;the Pious Following;x
String_the_Community_of_Saint_Basil;the Community of Saint Basil;x
String_the_Community_of_Saint_Basil_alternate;the Faithful Ones;x
String_the_Cult_of_Kali_Purusha;the Cult of Kali Purusha;x
String_The_Devil;The Devil;x
String_the_Devil;the Devil;x
String_the_Dominican_Order;the Dominican Order;x
String_the_Dominican_Order_alternate;the Inquisitors;x
String_the_Great_Pox;the Great Pox;x
String_the_Plaguebringers;the Plaguebringers;x
String_the_Satanists;Lucifer's Own;x
String_The_Satanists;Lucifer's Own;x
String_the_Savaka_Sangha;the Savaka-Sangha;x
String_the_Savaka_Sangha_alternate;the Peaceful Ones;x
String_the_Sravaka_Samgha;the Sravaka-Samgha;x
String_the_Sravaka_Samgha_alternate;the Enlightened Fellowship;x
String_the_Stoics;the Stoics;x
String_the_Trollcrafters;the Fellowship of Hel;x
String_the_Vodouns;The Soul Eaters;x
String_time_immemorial_cap;Time immemorial;x
String_Vineyard;Vineyard;x
String_Whiskey;Whiskey;x
String_whispering;whispering;x
String_Whispering;Whispering;x
String_Woods;Woods;x
