focus_ed_stewardship_desc;[This.GetTitledFirstName] focuses [This.GetHerHis] studies on bookkeeping and administration.\n§GBrooding§! and §GConscientious§! children will do better with this education, while §RIndolent§! and §RHaughty§! children will be hampered.;x
focus_ed_stewardship_title;Stewardship Education;x
FAMILY_FOCUS;Family Focus;x
focus_family_desc;[This.GetTitledFirstName] concentrates on family life, ensuring better relations between all family members.;x
focus_family_title;Family;x
HUNTING_FOCUS;Hunting Focus;x
focus_hunting_desc;[This.GetTitledFirstName] travels the realm making friends and killing off [This.Religion.GetHighGodName]'s creatures.;x
focus_hunting_title;Hunting;x
INTRIGUE_FOCUS;Intrigue Focus;x
focus_intrigue_desc;[This.GetTitledFirstName] seeks to become a better schemer, spending most of [This.GetPossPronoun] time engrossed in court intrigue.\nThis Focus unlocks the §YSpy On§! and §YFree from Captivity§! options vs suitable targets.;x
focus_intrigue_title;Intrigue;x
RULERSHIP_FOCUS;Rulership Focus;x
focus_rulership_desc;[This.GetTitledFirstName] spends [This.GetPossPronoun] time and effort trying to govern well.;x
focus_rulership_title;Rulership;x
SCHOLARSHIP_FOCUS;Scholarship Focus;x
focus_scholarship_desc;[This.GetTitledFirstName] buries [This.GetPossPronoun] nose in dusty old tomes, seeking knowledge and learning. Unlocks the §YBuild Observatory§! decision - the starting point for your studies.;x
focus_scholarship_title;Scholarship;x
SEDUCTION_FOCUS;Seduction Focus;x
focus_seduction_desc;[This.GetTitledFirstName] hones [This.GetPossPronoun] skills of attraction, for thrills and power. This Focus unlocks the §YSeduce§! option vs suitable targets.;x
focus_seduction_title;Seduction;x
THEOLOGY_FOCUS;Theology Focus;x
focus_theology_desc;[This.GetTitledFirstName] leads a religious life of contemplation, prayer and meditation.;x
focus_theology_title;Theology;x
WAR_FOCUS;War Focus;x
focus_war_desc;[This.GetTitledFirstName] engages in all things martial, from melee training to reading the works of ancient generals. This Focus unlocks the §YDuel§! action vs rivals and foes.;x
focus_war_title;War;x
CHILDHOOD_FOCUS_DUTY;Childhood Focus: Duty;x
CHILDHOOD_FOCUS_ETIQUETTE;Childhood Focus: Etiquette;x
CHILDHOOD_FOCUS_FAITH;Childhood Focus: Faith;x
CHILDHOOD_FOCUS_HERITAGE;Childhood Focus: Heritage;x
CHILDHOOD_FOCUS_HUMILITY;Childhood Focus: Humility;x
CHILDHOOD_FOCUS_PRIDE;Childhood Focus: Pride;x
CHILDHOOD_FOCUS_STRUGGLE;Childhood Focus: Struggle;x
CHILDHOOD_FOCUS_THRIFT;Childhood Focus: Thrift;x
EDUCATION_FOCUS_DIPLOMACY;Education Focus: Diplomacy;x
EDUCATION_FOCUS_INTRIGUE;Education Focus: Intrigue;x
EDUCATION_FOCUS_LEARNING;Education Focus: Learning;x
EDUCATION_FOCUS_MARTIAL;Education Focus: Martial;x
EDUCATION_FOCUS_STEWARDSHIP;Education Focus: Stewardship;x
