EVTDESC_WoL_6340;Working in your observatory, you are often disturbed by strange noises, uncannily large insects carrying away smaller pieces of equipment and odd human-like figures spying on you and then disappearing into the night before you can confront them. You really struggle to maintain concentration and get anything done.;x
EVTDESC_WoL_6350;The book you bought from the strange desert scholar has proven quite useful for gaining new ideas and insights in your studies of the stars and what lies beyond. It does, however, contain some quite disturbing texts and images, things that lead towards a level of understanding that might make one... mad.;x
EVTDESC_WoL_6360;Great wisdom comes to those who study the world and learn from it. Your studies of the stars and other things beyond this world have taken you on very strange paths, and your learning has increased immeasurably since you started.;x
EVTDESC_WoL_6370;You are finally certain, absolutely certain. There are things you understand now that lie beyond the ken of normal [Root.GetMenWomen]. If they knew, oh if they knew! But it is the task of scholars such as you to keep and preserve such things in secret, lest all humanity go insane with the knowledge of its own insignificance.;x

EVTOPTA_WoL_6000;I can't wait!;x
EVTOPTA_WoL_6010;I wonder what strange things I will discover.;x
EVTOPTA_WoL_6020;How do the stars move?;x
EVTOPTA_WoL_6110;I must move forward!;x
EVTOPTA_WoL_6122;Don't worry, I'm fine...;x
EVTOPTA_WoL_6130;I sense a harmony out there...;x
EVTOPTA_WoL_6140;I must persist, the truth is out there.;x
EVTOPTA_WoL_6152;The [religious_head.GetTitle] should stay out of my business!;x
EVTOPTA_WoL_6160;And what is Earth?;x
EVTOPTA_WoL_6170;I must publish my findings!;x
EVTOPTA_WoL_6300;That star there disappears when I look directly at it.;x
EVTOPTA_WoL_6322;I am only admiring the beauty of the stars.;x
EVTOPTA_WoL_6330;I will go and see him.;x
EVTOPTA_WoL_6331;Yes, I must have it!;x
EVTOPTA_WoL_6336;Strange...;x
EVTOPTA_WoL_6340;I must focus!;x
EVTOPTA_WoL_6350;I should leave it on the shelf for now.;x
EVTOPTA_WoL_6360;The stars are right!;x
EVTOPTA_WoL_6370;I shall be a devoted keeper of elder secrets.;x

EVTOPTB_WoL_6020;Is there something... strange out there?;x
EVTOPTB_WoL_6110;No, this is proving too expensive.;x
EVTOPTB_WoL_6122;Stay out of my business!;x
EVTOPTB_WoL_6140;It's no use!;x
EVTOPTB_WoL_6152;The best answer to this is silence.;x
EVTOPTB_WoL_6170;I will continue my studies in secret.;x
EVTOPTB_WoL_6322;There are strange things out there and I need to see them!;x
EVTOPTB_WoL_6330;No, this frightens me. I should stop.;x
EVTOPTB_WoL_6331;No, thanks.;x
EVTOPTB_WoL_6340;It's no use, I should give this up.;x
EVTOPTB_WoL_6350;I must delve deeper!;x
EVTOPTB_WoL_6370;I will hide this and dedicate myself to other things.;x

EVTOPTC_WoL_6122;It is not what you think, I am only... writing poetry.;x
EVTOPTC_WoL_6152;I must not challenge conventional wisdom.;x
EVTOPTC_WoL_6170;I will stop with this achievement.;x
EVTOPTC_WoL_6322;What you heard are lies.;x

EVTOPTD_WoL_6170;No! This is [Root.Religion.GetRandomEvilGodName] speaking!;x

EVTTITLE_WoL_6331;The Necronomicon;x

WOL_6170_OPINION_EFFECT;All priests and zealous characters in your realm will have their opinion of you changed by §R-25§! for §Y5§! years §Y(Heretic)§!;x
